Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-06 17:30:00-05:00,143.01,70.31,88.43,97.355,114.015,245.2,159.831,179.3,79.8
2022-12-06 17:45:00-05:00,143.0,70.32,88.4997,97.3301,114.04,245.1265,159.94,179.53,79.75
2022-12-06 18:00:00-05:00,143.0,70.37,88.52,97.365,113.95,245.12,159.82,179.55,79.83
2022-12-06 18:15:00-05:00,143.04,70.41,88.51,97.37,114.0,245.27,159.9,179.19,79.75
2022-12-06 18:30:00-05:00,143.1,70.35,88.52,97.4,113.98,245.21,160.0,179.15,79.85
2022-12-06 18:45:00-05:00,143.11,70.38,88.53,97.42,114.0,245.24,160.07,179.2,79.88
2022-12-07 04:00:00-05:00,142.41,70.34,88.88,97.49,114.23,246.13,160.06,179.33,79.8
2022-12-07 04:15:00-05:00,141.88,70.2,88.62,97.39,113.88,245.35,159.23,178.1,79.32
2022-12-07 04:30:00-05:00,141.74,70.08,88.55,97.46,113.75,244.67,159.13,177.69,79.17
2022-12-07 04:45:00-05:00,141.6,69.82,88.19,97.13,113.31,244.18,158.6,176.5,79.2
2022-12-07 05:00:00-05:00,141.74,69.79,88.24,97.17,113.53,244.23,158.69,176.13,79.13
2022-12-07 05:15:00-05:00,141.96,69.69,88.28,97.33,113.45,244.3,158.79,176.61,79.32
2022-12-07 05:30:00-05:00,141.67,69.7,88.18,97.29,113.44,244.2,158.61,175.89,79.16
2022-12-07 05:45:00-05:00,141.85,69.61,88.28,97.32,113.52,244.2,158.66,176.0,79.24
2022-12-07 06:00:00-05:00,141.97,69.69,88.45,97.35,113.63,244.1,158.7,176.44,79.18
2022-12-07 06:15:00-05:00,141.95,69.69,88.34,97.3,113.63,244.09,158.75,176.38,79.34
2022-12-07 06:30:00-05:00,141.84,69.7,88.3,97.2,113.49,244.08,158.58,176.02,79.31
2022-12-07 06:45:00-05:00,141.57,69.61,88.14,97.0,113.07,243.52,158.45,175.6,79.29
2022-12-07 07:00:00-05:00,141.32,69.56,88.09,96.89,113.34,243.49,158.5,175.87,79.16
2022-12-07 07:15:00-05:00,141.12,69.42,88.02,96.8,113.12,243.35,157.32,175.92,79.1
2022-12-07 07:30:00-05:00,140.8,69.06,87.54,96.41,112.62,242.26,156.2,174.95,78.7
2022-12-07 07:45:00-05:00,140.7,69.15,87.59,96.38,112.56,242.17,156.49,174.7,78.49
2022-12-07 08:00:00-05:00,141.354,69.69,88.13,96.91,113.5,243.75,157.79,176.2252,79.1407
2022-12-07 08:15:00-05:00,141.09,69.1,87.68,96.36,112.65,242.61,156.77,174.65,78.73
2022-12-07 08:30:00-05:00,141.51,69.32,87.81,96.47,113.075,242.94,157.28,174.78,78.88
2022-12-07 08:45:00-05:00,141.48,69.42,88.18,96.65,113.16,243.43,157.78,174.7,78.98
2022-12-07 09:00:00-05:00,141.54,69.61,88.37,96.9,113.25,243.64,158.64,175.36,78.95
2022-12-07 09:30:00-05:00,142.19000244140625,69.52999877929688,88.33999633789062,96.7699966430664,113.76000213623047,244.8300018310547,157.72000122070312,175.02999877929688,79.0
2022-12-07 09:45:00-05:00,141.5800018310547,70.59259796142578,88.86000061035156,96.62999725341797,114.2300033569336,243.75,160.02000427246094,177.0200958251953,79.26000213623047
2022-12-07 10:00:00-05:00,140.86000061035156,69.56999969482422,87.81999969482422,96.30999755859375,113.62999725341797,242.92999267578125,158.7100067138672,174.3751983642578,78.83999633789062
2022-12-07 10:15:00-05:00,141.6300048828125,69.92160034179688,88.2300033569336,96.33999633789062,114.80999755859375,243.99000549316406,159.07000732421875,174.3699951171875,79.08000183105469
2022-12-07 10:30:00-05:00,141.88999938964844,69.80999755859375,88.1500015258789,95.95999908447266,114.13999938964844,244.5800018310547,158.5800018310547,173.92999267578125,78.94999694824219
2022-12-07 10:45:00-05:00,141.1300048828125,69.77999877929688,88.07499694824219,95.58999633789062,113.61000061035156,244.22999572753906,158.6699981689453,173.5,78.83000183105469
2022-12-07 11:00:00-05:00,142.01499938964844,70.63999938964844,88.94999694824219,96.23999786376953,114.5479965209961,245.82000732421875,160.76260375976562,174.74000549316406,79.19000244140625
2022-12-07 11:15:00-05:00,141.27999877929688,70.52999877929688,88.26000213623047,96.13999938964844,114.19000244140625,245.36000061035156,160.10000610351562,174.0500030517578,79.0199966430664
2022-12-07 11:30:00-05:00,140.6750030517578,69.9800033569336,87.69000244140625,95.62000274658203,113.2155990600586,243.5800018310547,158.38999938964844,173.02670288085938,78.7699966430664
2022-12-07 11:45:00-05:00,140.83999633789062,70.41999816894531,87.80999755859375,95.9000015258789,113.56999969482422,244.10000610351562,159.13499450683594,173.00990295410156,78.87300109863281
2022-12-07 12:00:00-05:00,141.0800018310547,70.76499938964844,87.92500305175781,95.75,113.58999633789062,244.1300048828125,159.64999389648438,173.07000732421875,79.0199966430664
2022-12-07 12:15:00-05:00,140.9761962890625,70.63500213623047,87.88500213623047,95.55500030517578,113.51000213623047,244.14320373535156,159.3843994140625,173.4300994873047,78.81999969482422
2022-12-07 12:30:00-05:00,140.8000030517578,70.41000366210938,87.8499984741211,95.33999633789062,113.27999877929688,244.0800018310547,158.84100341796875,173.1999969482422,78.80500030517578
2022-12-07 12:45:00-05:00,141.14999389648438,70.62999725341797,88.19000244140625,95.72000122070312,113.65489959716797,244.69000244140625,159.54989624023438,173.59010314941406,79.01000213623047
2022-12-07 13:00:00-05:00,140.88999938964844,70.76499938964844,88.45500183105469,95.87999725341797,114.0999984741211,245.02000427246094,159.960205078125,174.3199005126953,79.07499694824219
2022-12-07 13:15:00-05:00,141.21499633789062,71.0009994506836,88.69499969482422,96.2300033569336,114.56500244140625,245.72000122070312,161.08999633789062,175.04010009765625,79.23999786376953
2022-12-07 13:30:00-05:00,141.35000610351562,70.55999755859375,88.77999877929688,96.16999816894531,114.0999984741211,245.5850067138672,160.69000244140625,174.60000610351562,79.19999694824219
2022-12-07 13:45:00-05:00,141.13009643554688,70.36190032958984,88.75499725341797,95.95999908447266,113.98999786376953,245.05999755859375,160.1699981689453,173.6699981689453,79.1500015258789
2022-12-07 14:00:00-05:00,140.86000061035156,70.0199966430664,88.43000030517578,95.68000030517578,113.55000305175781,244.7100067138672,160.35000610351562,173.26010131835938,79.05989837646484
2022-12-07 14:15:00-05:00,141.2550048828125,70.38159942626953,88.5,95.57499694824219,113.91500091552734,244.85989379882812,161.1999969482422,173.77000427246094,79.1500015258789
2022-12-07 14:30:00-05:00,141.14500427246094,70.13690185546875,88.36000061035156,95.5,113.83070373535156,244.75999450683594,161.15269470214844,173.2899932861328,79.26000213623047
2022-12-07 14:45:00-05:00,141.35000610351562,70.05999755859375,88.5199966430664,95.56999969482422,113.98999786376953,244.89999389648438,160.89999389648438,173.29989624023438,79.28500366210938
2022-12-07 15:00:00-05:00,140.75,70.0199966430664,88.37799835205078,95.24500274658203,113.87000274658203,244.25,160.7100067138672,173.0500030517578,79.1449966430664
2022-12-07 15:15:00-05:00,140.33999633789062,70.05999755859375,88.2249984741211,95.14990234375,113.75,244.2899932861328,160.66000366210938,172.8350067138672,79.24500274658203
2022-12-07 15:30:00-05:00,140.19000244140625,70.16999816894531,88.43000030517578,95.26000213623047,114.0,244.35000610351562,160.9600067138672,173.02000427246094,79.3550033569336
2022-12-07 15:45:00-05:00,140.44000244140625,70.20999908447266,88.37000274658203,95.2300033569336,113.68000030517578,244.5800018310547,161.1739959716797,173.11000061035156,79.4800033569336
2022-12-07 16:00:00-05:00,140.94,70.14,88.45,95.15,113.93,244.3,161.2,174.0,79.24
2022-12-07 16:15:00-05:00,140.955,70.08,88.42,95.1,113.84,244.3285,161.165,173.72,79.26
2022-12-07 16:30:00-05:00,141.03,70.12,88.33,95.06,113.88,244.33,161.3,173.82,79.3
2022-12-07 16:45:00-05:00,140.95,70.0999,88.31,95.0785,113.87,244.0867,161.25,173.91,79.3
2022-12-07 17:00:00-05:00,140.97,70.13,88.37,95.14,113.9,260.87796,161.12,173.62,79.3
2022-12-07 17:15:00-05:00,141.01,70.15,88.39,95.2,113.91,244.35,161.2,173.7,79.25
2022-12-07 17:30:00-05:00,140.98,70.1957,88.59,95.2372,114.29,244.6,161.21,173.68,79.25
2022-12-07 17:45:00-05:00,140.97,70.15,88.51,95.3,114.15,244.39,161.25,173.63,79.14
2022-12-07 18:00:00-05:00,141.01,70.13,88.515,95.25,114.07,244.49,161.19,173.555,79.14
2022-12-07 18:15:00-05:00,141.04,70.12,88.58,95.25,114.0,244.61,161.21,173.5,79.21
2022-12-07 18:30:00-05:00,141.0,70.16,88.555,95.28,114.15,244.6,161.16,173.5,79.25
2022-12-07 18:45:00-05:00,140.96,70.11,88.51,95.25,113.95,244.45,161.14,173.29,79.23
2022-12-08 04:00:00-05:00,140.75,70.69,89.28,95.3,114.16,245.15,161.0,174.14,78.61
2022-12-08 04:15:00-05:00,141.44,70.47,89.14,95.49,114.35,244.68,161.9,175.67,79.34
2022-12-08 04:30:00-05:00,141.41,70.4,89.03,95.35,113.97,244.45,161.64,175.33,79.45
2022-12-08 04:45:00-05:00,141.5,70.45,89.16,95.37,114.0,244.59,161.65,174.87,79.44
2022-12-08 05:00:00-05:00,141.42,70.39,89.12,95.4,114.2,244.6,161.75,175.13,79.38
2022-12-08 05:15:00-05:00,141.38,70.42,89.08,95.45,114.37,244.43,161.63,175.2,79.41
2022-12-08 05:30:00-05:00,141.4,70.45,89.16,95.51,114.36,244.53,161.35,175.21,79.4
2022-12-08 05:45:00-05:00,141.27,70.3,89.1,95.55,114.24,244.25,161.4,174.9,79.38
2022-12-08 06:00:00-05:00,141.3,70.17,89.1,95.63,114.33,244.35,161.44,175.09,79.4
2022-12-08 06:15:00-05:00,141.24,70.2,89.02,95.55,114.14,244.16,161.28,170.22,79.2
2022-12-08 06:30:00-05:00,141.34,70.1,89.07,95.54,114.36,244.28,161.31,171.84,79.24
2022-12-08 06:45:00-05:00,141.5,70.1,89.11,95.3,115.2,244.44,161.37,171.03,79.19
2022-12-08 07:00:00-05:00,141.55,70.17,89.1,95.3,115.3,244.44,161.56,171.16,79.27
2022-12-08 07:15:00-05:00,141.45,69.99,89.08,95.37,115.1,244.34,161.35,170.89,79.31
2022-12-08 07:30:00-05:00,141.55,70.12,89.08,95.46,115.29,244.19,161.79,170.7,79.41
2022-12-08 07:45:00-05:00,141.93,70.46,89.17,95.57,115.5,244.63,162.13,171.1,79.53
2022-12-08 08:00:00-05:00,141.34,70.12,89.17,95.3,115.28,244.73,161.6202,171.0,79.5825
2022-12-08 08:15:00-05:00,142.08,70.2112,89.1219,95.6004,115.92,244.64,161.97,171.05,79.58
2022-12-08 08:30:00-05:00,142.31,70.48,89.4,95.63,115.85,244.92,162.37,171.75,79.49
2022-12-08 08:45:00-05:00,142.51,70.65,89.46,95.7996,115.84,245.26,162.55,172.15,79.8785
2022-12-08 09:00:00-05:00,142.58,70.5801,89.4644,95.69,115.91,245.0334,162.655,171.45,79.7
2022-12-08 09:30:00-05:00,142.36000061035156,70.13999938964844,89.23999786376953,95.69000244140625,116.38999938964844,244.83999633789062,162.72999572753906,172.1999969482422,79.44999694824219
2022-12-08 09:45:00-05:00,141.21499633789062,69.19000244140625,87.9800033569336,94.19499969482422,114.66000366210938,243.66000366210938,160.42999267578125,169.6999969482422,79.2699966430664
2022-12-08 10:00:00-05:00,142.47000122070312,69.94999694824219,90.11000061035156,94.93000030517578,116.38999938964844,245.9250030517578,163.0,173.0,79.98500061035156
2022-12-08 10:15:00-05:00,143.07000732421875,70.66200256347656,90.4800033569336,94.6500015258789,116.45999908447266,246.914794921875,165.25509643554688,174.4499969482422,80.37999725341797
2022-12-08 10:30:00-05:00,143.15499877929688,70.83000183105469,90.43499755859375,94.52999877929688,115.80999755859375,246.6199951171875,166.625,174.74130249023438,80.62000274658203
2022-12-08 10:45:00-05:00,142.85000610351562,70.67769622802734,90.55000305175781,94.44000244140625,114.93000030517578,245.92999267578125,167.86000061035156,174.11000061035156,80.44000244140625
2022-12-08 11:00:00-05:00,143.00999450683594,70.59989929199219,90.08999633789062,94.30999755859375,115.81400299072266,246.9199981689453,167.4949951171875,172.38999938964844,80.36499786376953
2022-12-08 11:15:00-05:00,142.64999389648438,70.45010375976562,89.86499786376953,94.08190155029297,115.41000366210938,246.91000366210938,167.60049438476562,171.47999572753906,80.26000213623047
2022-12-08 11:30:00-05:00,142.69000244140625,70.51000213623047,89.68000030517578,94.31999969482422,115.5999984741211,246.91000366210938,167.27000427246094,170.86500549316406,80.29000091552734
2022-12-08 11:45:00-05:00,142.85499572753906,70.45999908447266,89.70989990234375,94.44999694824219,116.12999725341797,247.46499633789062,167.23240661621094,170.49000549316406,80.41999816894531
2022-12-08 12:00:00-05:00,142.80259704589844,70.47000122070312,89.95999908447266,94.44000244140625,115.97000122070312,247.27000427246094,167.88999938964844,170.66990661621094,80.61499786376953
2022-12-08 12:15:00-05:00,142.5449981689453,70.16500091552734,90.08499908447266,94.36000061035156,115.83999633789062,247.1699981689453,167.6199951171875,170.1282958984375,80.61000061035156
2022-12-08 12:30:00-05:00,142.10000610351562,69.77239990234375,89.73999786376953,94.23999786376953,115.29000091552734,246.88999938964844,167.27999877929688,170.1699981689453,80.41999816894531
2022-12-08 12:45:00-05:00,142.14999389648438,69.87000274658203,89.5999984741211,94.62999725341797,114.9800033569336,247.1199951171875,167.75,170.36000061035156,80.5199966430664
2022-12-08 13:00:00-05:00,142.4250030517578,70.08000183105469,89.76000213623047,94.9800033569336,115.12999725341797,247.52999877929688,168.3699951171875,171.59170532226562,80.625
2022-12-08 13:15:00-05:00,142.3300018310547,70.04209899902344,89.75,94.75,115.04000091552734,247.4499969482422,168.25999450683594,172.4499969482422,80.54000091552734
2022-12-08 13:30:00-05:00,142.76499938964844,70.0199966430664,90.16000366210938,94.7699966430664,115.5,248.05999755859375,169.07000732421875,173.19000244140625,80.80500030517578
2022-12-08 13:45:00-05:00,143.16000366210938,70.1698989868164,90.45999908447266,95.1050033569336,116.16999816894531,248.55499267578125,169.2899932861328,173.68429565429688,80.87999725341797
2022-12-08 14:00:00-05:00,142.614501953125,69.88999938964844,90.01000213623047,94.68000030517578,115.77999877929688,248.16000366210938,169.0767059326172,172.3271026611328,80.86499786376953
2022-12-08 14:15:00-05:00,141.94009399414062,69.5250015258789,89.77999877929688,94.41000366210938,115.58329772949219,246.49000549316406,168.7949981689453,172.3701934814453,80.69999694824219
2022-12-08 14:30:00-05:00,142.01499938964844,69.80999755859375,89.77120208740234,94.30000305175781,115.56999969482422,246.39999389648438,169.27000427246094,172.6699981689453,80.70999908447266
2022-12-08 14:45:00-05:00,142.33990478515625,69.9000015258789,89.98999786376953,94.38999938964844,115.69999694824219,246.7899932861328,169.60000610351562,173.11500549316406,80.66500091552734
2022-12-08 15:00:00-05:00,142.4199981689453,69.86000061035156,90.35209655761719,94.36499786376953,115.66999816894531,246.80999755859375,170.24000549316406,173.52999877929688,80.62000274658203
2022-12-08 15:15:00-05:00,142.55999755859375,70.04000091552734,90.33999633789062,94.23999786376953,115.4000015258789,246.85609436035156,169.92999267578125,173.44000244140625,80.56500244140625
2022-12-08 15:30:00-05:00,142.85499572753906,70.3499984741211,90.6500015258789,94.53500366210938,115.69999694824219,247.77999877929688,171.27999877929688,174.10000610351562,80.68000030517578
2022-12-08 15:45:00-05:00,142.55999755859375,70.54000091552734,90.42500305175781,94.23999786376953,115.72000122070312,247.19000244140625,171.6199951171875,173.6300048828125,80.72000122070312
2022-12-08 16:00:00-05:00,142.67,70.49,90.35,93.95,115.33,247.4,171.79,173.44,80.8
2022-12-08 16:15:00-05:00,142.62,70.5,90.31,93.83,115.18,247.2,171.435,173.21,80.76
2022-12-08 16:30:00-05:00,142.995,70.72,90.47,93.97,115.37,247.4,171.8,173.55,80.83
2022-12-08 16:45:00-05:00,142.84,70.6899,90.46,94.02,115.3,247.2,171.5,173.53,80.8
2022-12-08 17:00:00-05:00,142.7,70.65,90.49,93.9387,115.12,246.71,171.5015,173.45,80.76
2022-12-08 17:15:00-05:00,142.725,70.64,90.46,93.95,115.13,246.95,171.69,173.44,80.73
2022-12-08 17:30:00-05:00,142.74,70.75,90.5,93.98,115.2,247.2,171.5119,173.41,80.78
2022-12-08 17:45:00-05:00,142.68,70.63,90.47,93.93,115.16,246.89,171.55,173.27,80.7
2022-12-08 18:00:00-05:00,142.66,70.62,90.43,93.94,115.3,247.0,171.63,173.33,80.66
2022-12-08 18:15:00-05:00,142.76,70.6291,90.45,93.95,115.38,247.05,171.67,173.23,80.72
2022-12-08 18:30:00-05:00,142.8,70.61,90.455,94.08,115.425,247.28,171.745,173.29,80.76
2022-12-08 18:45:00-05:00,142.7,70.615,90.54,94.0,115.375,247.28,171.825,173.3,80.77
2022-12-09 04:00:00-05:00,143.04,71.17,91.19,94.59,116.26,248.49,171.87,174.92,81.52
2022-12-09 04:15:00-05:00,143.44,70.81,90.92,94.5,116.12,248.27,172.4,174.0,81.37
2022-12-09 04:30:00-05:00,143.38,70.76,90.89,94.31,115.97,247.95,172.1,173.17,81.4
2022-12-09 04:45:00-05:00,143.16,70.67,90.75,94.2,115.87,247.4,171.9,172.62,81.4
2022-12-09 05:00:00-05:00,143.2,70.85,90.9,94.25,116.01,247.49,171.88,172.84,81.3
2022-12-09 05:15:00-05:00,143.03,70.85,91.02,94.23,116.06,247.5,172.12,173.66,81.37
2022-12-09 05:30:00-05:00,143.18,70.84,91.17,94.36,116.01,247.68,172.05,173.84,81.49
2022-12-09 05:45:00-05:00,143.24,70.87,91.18,94.38,116.09,247.58,172.27,173.9,81.5
2022-12-09 06:00:00-05:00,143.35,70.97,91.25,94.48,116.27,247.99,172.5,174.17,81.58
2022-12-09 06:15:00-05:00,143.47,70.94,91.17,94.35,116.15,247.74,172.28,174.08,81.55
2022-12-09 06:30:00-05:00,143.55,70.95,91.16,94.48,116.18,247.88,172.57,174.28,81.59
2022-12-09 06:45:00-05:00,143.48,70.93,90.79,94.41,116.0,247.84,172.22,174.2,81.53
2022-12-09 07:00:00-05:00,143.62,70.95,90.73,94.41,116.12,247.99,172.4,174.27,81.51
2022-12-09 07:15:00-05:00,143.76,70.92,90.47,94.46,116.07,248.1,172.4,175.16,81.57
2022-12-09 07:30:00-05:00,143.97,71.05,90.7,94.49,116.35,248.4,172.82,176.14,81.6
2022-12-09 07:45:00-05:00,143.96,71.13,90.75,94.54,116.67,248.3,173.09,176.33,81.81
2022-12-09 08:00:00-05:00,143.63,70.85,90.52,94.41,116.01,247.88,172.44,174.18,81.8
2022-12-09 08:15:00-05:00,143.92,71.1,90.59,94.5,116.64,248.7,172.55,175.75,81.79
2022-12-09 08:30:00-05:00,143.9,71.13,90.75,94.54,116.5,248.78,172.55,176.1,81.78
2022-12-09 08:45:00-05:00,142.28,69.8767,89.26,93.39,115.2,244.81,169.9,173.0,80.98
2022-12-09 09:00:00-05:00,142.83,70.0,89.22,93.86,115.85,246.43,170.86,173.6,81.4475
2022-12-09 09:30:00-05:00,142.33999633789062,69.48999786376953,88.9000015258789,93.9000015258789,115.30000305175781,244.69500732421875,171.60000610351562,173.83999633789062,80.8499984741211
2022-12-09 09:45:00-05:00,142.0050048828125,69.62000274658203,90.00499725341797,94.36499786376953,115.43000030517578,245.47500610351562,173.49000549316406,179.07000732421875,81.7750015258789
2022-12-09 10:00:00-05:00,141.80999755859375,69.13999938964844,89.55500030517578,94.19000244140625,115.13999938964844,245.50999450683594,172.0800018310547,178.16920471191406,81.43000030517578
2022-12-09 10:15:00-05:00,142.27999877929688,69.45999908447266,89.55000305175781,94.06999969482422,115.55000305175781,245.19000244140625,173.67999267578125,178.5438995361328,81.61000061035156
2022-12-09 10:30:00-05:00,142.42990112304688,69.41999816894531,89.18499755859375,93.87000274658203,115.31999969482422,245.52999877929688,173.0800018310547,179.25999450683594,81.41000366210938
2022-12-09 10:45:00-05:00,143.14999389648438,69.69000244140625,89.4800033569336,94.19999694824219,115.66000366210938,246.13999938964844,173.7899932861328,180.5,81.47000122070312
2022-12-09 11:00:00-05:00,144.2899932861328,70.30000305175781,89.8949966430664,94.4000015258789,116.69999694824219,247.7899932861328,174.95700073242188,182.12249755859375,81.69999694824219
2022-12-09 11:15:00-05:00,143.85000610351562,69.93499755859375,89.5199966430664,93.9800033569336,116.4800033569336,247.17999267578125,174.16000366210938,180.74000549316406,81.91999816894531
2022-12-09 11:30:00-05:00,144.5800018310547,70.47000122070312,89.71730041503906,94.12999725341797,116.66000366210938,247.12570190429688,174.4600067138672,181.27000427246094,81.9990005493164
2022-12-09 11:45:00-05:00,144.67999267578125,70.44999694824219,89.7300033569336,94.23999786376953,116.81759643554688,247.02000427246094,175.05419921875,181.0500030517578,81.91999816894531
2022-12-09 12:00:00-05:00,145.00999450683594,70.47000122070312,89.66000366210938,94.27999877929688,116.80999755859375,247.4199981689453,175.07000732421875,181.8000030517578,81.92500305175781
2022-12-09 12:15:00-05:00,145.4199981689453,70.43289947509766,89.65989685058594,94.20999908447266,117.03009796142578,247.47000122070312,175.0,182.0449981689453,82.11000061035156
2022-12-09 12:30:00-05:00,144.8300018310547,70.16999816894531,89.37000274658203,94.16000366210938,117.01000213623047,247.23159790039062,174.74000549316406,182.0500030517578,81.81999969482422
2022-12-09 12:45:00-05:00,144.77000427246094,70.12000274658203,89.5999984741211,94.27999877929688,117.31300354003906,247.66000366210938,174.5850067138672,181.85659790039062,81.83000183105469
2022-12-09 13:00:00-05:00,144.4346923828125,69.96630096435547,89.53500366210938,94.20999908447266,117.04000091552734,247.3800048828125,173.89999389648438,180.52999877929688,81.61000061035156
2022-12-09 13:15:00-05:00,144.07000732421875,69.50090026855469,89.05500030517578,93.66000366210938,116.5,246.6300048828125,172.9199981689453,179.19000244140625,81.42500305175781
2022-12-09 13:30:00-05:00,144.11659240722656,69.51000213623047,89.29000091552734,93.83000183105469,116.77999877929688,246.86000061035156,172.35000610351562,178.9499969482422,81.41000366210938
2022-12-09 13:45:00-05:00,144.2449951171875,69.625,89.4885025024414,94.02010345458984,116.76499938964844,247.02000427246094,172.93670654296875,180.38929748535156,81.5199966430664
2022-12-09 14:00:00-05:00,144.19500732421875,69.6500015258789,89.55999755859375,93.9000015258789,116.8499984741211,246.9499969482422,173.02999877929688,180.42999267578125,81.47000122070312
2022-12-09 14:15:00-05:00,144.23390197753906,69.61499786376953,89.6500015258789,93.80000305175781,116.7699966430664,246.73910522460938,173.27000427246094,180.94000244140625,81.44999694824219
2022-12-09 14:30:00-05:00,144.22000122070312,69.6050033569336,89.572998046875,93.7750015258789,116.72000122070312,246.98500061035156,173.1501007080078,181.3300018310547,81.4800033569336
2022-12-09 14:45:00-05:00,144.00999450683594,69.51119995117188,89.5,93.7300033569336,116.63999938964844,246.89999389648438,173.0,180.61000061035156,81.36000061035156
2022-12-09 15:00:00-05:00,143.83999633789062,69.55000305175781,89.53800201416016,93.69999694824219,116.68000030517578,246.8699951171875,173.27999877929688,180.9499969482422,81.33000183105469
2022-12-09 15:15:00-05:00,144.01499938964844,69.5,89.68499755859375,93.97000122070312,116.73999786376953,247.27999877929688,173.19000244140625,180.6699981689453,81.37999725341797
2022-12-09 15:30:00-05:00,143.595703125,69.19499969482422,89.48500061035156,93.76499938964844,116.41999816894531,247.22000122070312,172.17010498046875,180.3699951171875,81.30500030517578
2022-12-09 15:45:00-05:00,142.88999938964844,68.78500366210938,89.12999725341797,93.43000030517578,116.08999633789062,246.30999755859375,171.0449981689453,179.4949951171875,81.01499938964844
2022-12-09 16:00:00-05:00,142.19,68.59,89.1,93.06,115.87,245.42,169.98,179.05,80.75
2022-12-09 16:15:00-05:00,142.05,68.49,89.045,93.08,115.995,245.35,170.0095,179.05,80.68
2022-12-09 16:30:00-05:00,142.08,68.37,88.96,93.01,115.88,245.32,169.98,178.76,80.68
2022-12-09 16:45:00-05:00,142.13,68.44,88.95,93.03,115.75,245.24,169.93,178.66,80.69
2022-12-09 17:00:00-05:00,141.995,68.38,88.99,92.96,115.85,245.0,170.02,178.79,80.62
2022-12-09 17:15:00-05:00,142.03,68.36,89.0,92.97,115.83,244.98,169.98,178.6901,80.7
2022-12-09 17:30:00-05:00,142.05,68.32,89.03,93.0,115.8,245.18,169.99,178.7,80.71
2022-12-09 17:45:00-05:00,141.94,68.24,89.02,93.01,115.76,245.05,169.96,178.675,80.69
2022-12-09 18:00:00-05:00,142.0,68.24,88.97,93.0,115.86,245.25,169.71,178.64,80.69
2022-12-09 18:15:00-05:00,141.96,68.25,88.91,93.05,115.835,245.25,169.77,178.59,80.7
2022-12-09 18:30:00-05:00,142.03,68.22,88.87,93.07,115.775,245.04,169.99,178.54,80.69
2022-12-12 04:00:00-05:00,141.94,68.58,89.49,93.38,115.61,244.98,169.8,178.45,80.5
2022-12-12 04:15:00-05:00,142.4,68.56,89.23,93.18,115.45,244.84,169.43,177.7,79.77
2022-12-12 04:30:00-05:00,142.45,68.48,89.18,93.11,115.51,244.79,169.53,177.84,79.83
2022-12-12 04:45:00-05:00,142.61,68.59,89.3,93.25,115.72,245.46,169.73,178.45,79.89
2022-12-12 05:00:00-05:00,142.54,68.58,89.36,93.48,115.93,245.68,170.15,178.7,80.1
2022-12-12 05:15:00-05:00,142.6,68.53,89.42,93.37,116.07,246.34,169.92,178.6,79.98
2022-12-12 05:30:00-05:00,142.55,68.55,89.4,93.4,116.09,246.35,170.01,178.5,80.04
2022-12-12 05:45:00-05:00,142.75,68.68,89.44,93.42,116.2,246.77,170.25,178.73,80.09
2022-12-12 06:00:00-05:00,142.7,68.7,89.51,93.52,116.16,246.51,170.3,179.2,80.09
2022-12-12 06:15:00-05:00,142.67,68.74,89.49,93.39,116.36,246.51,170.52,179.19,80.12
2022-12-12 06:30:00-05:00,142.6,68.75,89.47,93.49,116.22,246.63,170.4,179.13,80.13
2022-12-12 06:45:00-05:00,142.72,68.75,89.55,93.54,116.22,246.85,170.59,179.25,80.08
2022-12-12 07:00:00-05:00,142.66,68.77,89.4,93.44,116.17,246.49,170.63,179.36,80.1
2022-12-12 07:15:00-05:00,142.6,68.9,89.3,93.54,116.17,246.71,170.81,179.09,80.01
2022-12-12 07:30:00-05:00,142.42,68.74,89.16,93.48,116.1,246.64,170.73,178.47,79.96
2022-12-12 07:45:00-05:00,142.49,68.76,89.22,93.51,116.23,246.74,170.95,178.68,79.97
2022-12-12 08:00:00-05:00,142.58,68.75,89.1982,93.38,116.04,246.7,170.6,179.2388,80.08
2022-12-12 08:15:00-05:00,142.73,68.8,89.33,93.51,116.42,246.85,171.38,178.4,80.06
2022-12-12 08:30:00-05:00,142.6,68.7,89.1,93.4598,116.34,246.65,171.07,177.99,80.03
2022-12-12 08:45:00-05:00,142.6015,68.8,89.11,93.45,116.3,246.606,171.08,178.3,80.0
2022-12-12 09:00:00-05:00,142.53,68.7,89.01,93.4,116.15,246.29,171.0,177.8,79.81
2022-12-12 09:30:00-05:00,142.75,68.91999816894531,89.38500213623047,93.0,115.68000030517578,245.4199981689453,170.7552032470703,176.5,79.79000091552734
2022-12-12 09:45:00-05:00,141.7899932861328,68.0,88.63500213623047,93.48500061035156,114.62999725341797,249.27999877929688,169.44509887695312,173.73500061035156,79.19999694824219
2022-12-12 10:00:00-05:00,142.6790008544922,68.33000183105469,89.1500015258789,93.48999786376953,114.88999938964844,251.2100067138672,171.05999755859375,173.16000366210938,79.27999877929688
2022-12-12 10:15:00-05:00,142.72999572753906,68.41000366210938,88.72000122070312,92.7300033569336,113.98999786376953,250.89999389648438,171.41000366210938,171.5800018310547,79.2699966430664
2022-12-12 10:30:00-05:00,142.125,68.61000061035156,88.53500366210938,92.68000030517578,113.8499984741211,250.77999877929688,171.05499267578125,172.25,79.41000366210938
