Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-01 11:30:00-05:00,148.10519409179688,77.44999694824219,96.56999969482422,101.80999755859375,120.04000091552734,253.42999267578125,170.9600067138672,196.0500030517578,82.37000274658203
2022-12-01 11:45:00-05:00,148.05999755859375,77.30999755859375,96.49500274658203,101.80999755859375,119.81999969482422,253.55999755859375,171.0,196.0,82.36000061035156
2022-12-01 12:00:00-05:00,147.6999969482422,77.05000305175781,96.30000305175781,101.52999877929688,119.83000183105469,253.24000549316406,170.72000122070312,194.6446075439453,82.25
2022-12-01 12:15:00-05:00,147.69500732421875,77.08000183105469,96.33000183105469,101.5,119.94999694824219,253.9550018310547,171.27000427246094,194.8800048828125,82.30000305175781
2022-12-01 12:30:00-05:00,147.85989379882812,77.23999786376953,96.3499984741211,101.69999694824219,120.33999633789062,254.3300018310547,171.55999755859375,195.0800018310547,82.37000274658203
2022-12-01 12:45:00-05:00,148.0084991455078,76.93000030517578,96.02999877929688,101.78990173339844,120.33000183105469,254.38999938964844,171.27000427246094,195.08999633789062,82.38770294189453
2022-12-01 13:00:00-05:00,148.31500244140625,77.01499938964844,96.125,101.87999725341797,120.44000244140625,255.0800018310547,172.0,196.32460021972656,82.61000061035156
2022-12-01 13:15:00-05:00,148.2949981689453,76.99500274658203,96.0199966430664,101.68000030517578,120.26000213623047,254.9969024658203,171.9550018310547,195.97999572753906,82.58999633789062
2022-12-01 13:30:00-05:00,148.3096923828125,77.19000244140625,95.98100280761719,101.66000366210938,120.5,254.67999267578125,172.32000732421875,195.11000061035156,82.9800033569336
2022-12-01 13:45:00-05:00,148.4499053955078,77.19999694824219,95.7699966430664,101.69999694824219,120.48999786376953,254.82000732421875,172.3350067138672,195.2198944091797,82.89990234375
2022-12-01 14:00:00-05:00,148.3000030517578,77.12000274658203,95.77999877929688,101.52999877929688,120.16000366210938,254.69000244140625,172.0399932861328,195.2967987060547,82.91999816894531
2022-12-01 14:15:00-05:00,148.63999938964844,77.31999969482422,95.66999816894531,101.70999908447266,120.19999694824219,255.36000061035156,171.74000549316406,195.39999389648438,82.93000030517578
2022-12-01 14:30:00-05:00,148.64959716796875,77.37000274658203,95.70899963378906,101.69000244140625,120.44000244140625,255.52999877929688,172.0,195.0,82.95999908447266
2022-12-01 14:45:00-05:00,148.85000610351562,77.48999786376953,95.66999816894531,101.69999694824219,120.80000305175781,255.9499969482422,172.30999755859375,194.6999969482422,82.91999816894531
2022-12-01 15:00:00-05:00,148.97000122070312,77.62999725341797,95.6500015258789,101.81999969482422,121.19999694824219,256.1099853515625,172.64999389648438,194.72390747070312,83.0
2022-12-01 15:15:00-05:00,148.64999389648438,77.5999984741211,95.44000244140625,101.62000274658203,120.87999725341797,255.6699981689453,172.5,194.38909912109375,82.98999786376953
2022-12-01 15:30:00-05:00,149.0,77.70999908447266,95.7300033569336,101.8499984741211,120.77999877929688,256.1000061035156,172.57000732421875,194.9499969482422,83.0
2022-12-01 15:45:00-05:00,148.99000549316406,77.73989868164062,95.7300033569336,101.8499984741211,120.88999938964844,256.0899963378906,172.49000549316406,194.9600067138672,82.98999786376953
2022-12-01 16:00:00-05:00,148.45,77.64,95.55,101.31,120.55,254.9,171.5,195.0,82.78
2022-12-01 16:15:00-05:00,148.31,77.48,95.5,101.28,120.54,254.69,171.35,195.05,82.68
2022-12-01 16:30:00-05:00,148.52,76.98,95.5,101.22,120.68,254.45,171.35,195.23,82.68
2022-12-01 16:45:00-05:00,149.38503,77.48,95.5,103.775,120.59,263.11713,171.35,195.4,82.8478
2022-12-01 17:00:00-05:00,148.22,76.66,95.33,101.09,120.52,254.45,170.1,195.0,82.63
2022-12-01 17:15:00-05:00,148.2,76.65,95.3,101.09,120.49,254.45,170.17,194.85,82.62
2022-12-01 17:30:00-05:00,148.25,76.6999,95.26,101.25,120.65,254.68,170.85,202.00117,82.68
2022-12-01 17:45:00-05:00,148.24,76.67,95.25,101.2,120.495,254.45,170.5,194.88,82.62
2022-12-01 18:00:00-05:00,148.2,76.7,95.26,101.12,120.59,254.54,170.67,194.87,82.68
2022-12-01 18:15:00-05:00,148.09,76.8,95.24,101.12,120.46,254.5,170.5,194.81,82.88
2022-12-01 18:30:00-05:00,148.15,76.78,95.34,101.15,120.44,254.45,170.45,194.78,82.65
2022-12-01 18:45:00-05:00,148.07,76.8,95.34,101.15,120.55,255.3796,170.67,194.7,82.68
2022-12-02 04:00:00-05:00,148.49,77.48,95.92,101.4,120.23,254.5,170.8,195.6,82.6
2022-12-02 04:15:00-05:00,148.2,76.79,95.65,100.93,120.51,254.49,170.17,194.27,82.47
2022-12-02 04:30:00-05:00,148.29,76.81,95.68,100.95,120.35,254.68,170.05,194.38,82.43
2022-12-02 04:45:00-05:00,148.42,76.99,95.7,101.16,120.22,254.75,170.3,194.59,82.42
2022-12-02 05:00:00-05:00,148.42,76.92,95.71,101.35,120.23,254.68,170.1,194.83,82.44
2022-12-02 05:15:00-05:00,148.4,76.95,95.82,101.22,120.22,254.68,170.19,194.8,82.37
2022-12-02 05:30:00-05:00,148.43,76.92,95.8,101.29,120.17,254.5,170.25,195.37,82.55
2022-12-02 05:45:00-05:00,148.4,77.09,95.87,101.31,120.08,254.64,170.52,195.5,82.67
2022-12-02 06:00:00-05:00,148.35,77.03,95.9,101.3,120.0,254.4,170.53,195.61,82.76
2022-12-02 06:15:00-05:00,148.25,76.99,95.77,101.11,119.95,254.35,170.39,195.4,82.76
2022-12-02 06:30:00-05:00,148.29,76.9,95.77,101.04,119.88,254.3,170.39,195.44,82.86
2022-12-02 06:45:00-05:00,148.28,76.96,95.78,101.26,120.02,254.25,170.32,195.39,82.81
2022-12-02 07:00:00-05:00,148.3,76.97,95.89,101.14,120.42,254.25,170.49,195.5,82.7
2022-12-02 07:15:00-05:00,148.22,77.08,96.18,101.15,120.67,254.1,170.75,195.58,82.6
2022-12-02 07:30:00-05:00,148.21,77.09,96.23,101.15,120.84,254.33,170.73,195.56,82.71
2022-12-02 07:45:00-05:00,148.3,77.05,96.23,101.2,120.9,254.16,170.72,195.98,82.8
2022-12-02 08:00:00-05:00,148.57,77.1685,96.45,101.3485,120.97,254.7185,171.13,196.92,82.8885
2022-12-02 08:15:00-05:00,148.45,77.15,96.4,101.36,120.63,254.15,171.5,196.6,82.83
2022-12-02 08:30:00-05:00,148.34,77.01,96.3,101.08,120.47,253.97,171.07,196.0,82.74
2022-12-02 08:45:00-05:00,148.18,77.985,96.905,99.3085,120.345,255.125,169.87,198.865,81.6785
2022-12-02 09:00:00-05:00,146.12,74.95,94.25,99.14,117.72,250.08,165.99,191.43,81.58
2022-12-02 09:30:00-05:00,146.89999389648438,76.27999877929688,95.36000061035156,100.44000244140625,119.82990264892578,251.5,168.0800018310547,195.57989501953125,81.94999694824219
2022-12-02 09:45:00-05:00,146.61000061035156,75.83999633789062,94.93000030517578,100.06500244140625,120.13999938964844,251.1999969482422,167.0800018310547,195.36000061035156,81.5199966430664
2022-12-02 10:00:00-05:00,146.89999389648438,75.68000030517578,94.8550033569336,100.5250015258789,122.12999725341797,252.19000244140625,166.83999633789062,196.25,81.88999938964844
2022-12-02 10:15:00-05:00,146.72999572753906,75.83000183105469,94.80889892578125,100.54000091552734,122.18000030517578,252.30990600585938,167.0,196.16000366210938,81.8290023803711
2022-12-02 10:30:00-05:00,146.66000366210938,75.44000244140625,94.33000183105469,100.33000183105469,122.1500015258789,252.41000366210938,166.60000610351562,195.44000244140625,81.66000366210938
2022-12-02 10:45:00-05:00,146.625,75.33999633789062,94.30000305175781,100.19999694824219,122.33999633789062,252.58999633789062,166.49000549316406,194.27439880371094,81.63999938964844
2022-12-02 11:00:00-05:00,146.2899932861328,75.04000091552734,94.25,99.91000366210938,121.87999725341797,251.78799438476562,166.22940063476562,193.14370727539062,81.62999725341797
2022-12-02 11:15:00-05:00,146.50010681152344,75.33999633789062,94.3499984741211,100.1500015258789,122.19999694824219,252.25,167.22999572753906,193.14540100097656,81.80999755859375
2022-12-02 11:30:00-05:00,146.86000061035156,75.38829803466797,94.73999786376953,100.44000244140625,122.81999969482422,253.3300018310547,167.4499969482422,193.58999633789062,81.90499877929688
2022-12-02 11:45:00-05:00,146.97999572753906,75.49500274658203,94.9000015258789,100.48999786376953,123.11000061035156,253.8000030517578,167.7100067138672,193.80569458007812,81.94000244140625
2022-12-02 12:00:00-05:00,146.93899536132812,75.2300033569336,94.8499984741211,100.62000274658203,123.0199966430664,253.97999572753906,167.39999389648438,193.25990295410156,82.05500030517578
2022-12-02 12:15:00-05:00,146.9499969482422,75.19499969482422,94.80000305175781,100.58999633789062,123.05000305175781,253.92999267578125,167.37989807128906,193.14999389648438,82.16000366210938
2022-12-02 12:30:00-05:00,146.5500030517578,74.68000030517578,94.51000213623047,100.40499877929688,122.73999786376953,253.4199981689453,166.82989501953125,192.70570373535156,82.0
2022-12-02 12:45:00-05:00,146.3350067138672,74.5250015258789,94.58000183105469,100.54000091552734,122.69000244140625,253.32000732421875,166.4199981689453,192.64999389648438,81.8499984741211
2022-12-02 13:00:00-05:00,146.4199981689453,74.47000122070312,94.5199966430664,100.4800033569336,122.94000244140625,253.27999877929688,166.44850158691406,192.8690948486328,81.79000091552734
2022-12-02 13:15:00-05:00,146.4199981689453,74.40499877929688,94.45999908447266,100.28990173339844,122.66999816894531,253.3000030517578,166.75999450683594,192.10000610351562,81.85150146484375
2022-12-02 13:30:00-05:00,146.5800018310547,74.51000213623047,94.55750274658203,100.3499984741211,122.73999786376953,253.47000122070312,166.889892578125,192.33999633789062,81.86499786376953
2022-12-02 13:45:00-05:00,146.60000610351562,74.72000122070312,94.5999984741211,100.43000030517578,122.66000366210938,253.8000030517578,166.97999572753906,192.47999572753906,81.78990173339844
2022-12-02 14:00:00-05:00,146.52000427246094,74.63500213623047,94.55010223388672,100.30999755859375,122.5199966430664,253.6199951171875,167.0800018310547,192.41000366210938,81.70999908447266
2022-12-02 14:15:00-05:00,146.3489990234375,74.6500015258789,94.37999725341797,100.2750015258789,123.27999877929688,253.72000122070312,167.08999633789062,192.60000610351562,81.52999877929688
2022-12-02 14:30:00-05:00,146.3699951171875,74.79000091552734,94.2300033569336,100.36000061035156,123.61000061035156,253.6999969482422,167.47000122070312,192.5399932861328,81.45999908447266
2022-12-02 14:45:00-05:00,146.9600067138672,75.08999633789062,94.23500061035156,100.7300033569336,123.51000213623047,254.5,168.2100067138672,193.5800018310547,81.68890380859375
2022-12-02 15:00:00-05:00,147.97000122070312,75.72000122070312,94.48999786376953,101.04000091552734,124.0,255.8699951171875,169.3000030517578,194.8699951171875,81.87999725341797
2022-12-02 15:15:00-05:00,148.0,75.80000305175781,94.55000305175781,101.1500015258789,124.04000091552734,256.05999755859375,169.32569885253906,195.02999877929688,81.91999816894531
2022-12-02 15:30:00-05:00,147.5,75.51000213623047,94.25,100.8949966430664,123.9000015258789,255.1199951171875,168.6199951171875,194.6999969482422,81.70999908447266
2022-12-02 15:45:00-05:00,147.94000244140625,75.08999633789062,94.20999908447266,100.91999816894531,123.58000183105469,255.19000244140625,168.85000610351562,194.97000122070312,81.69999694824219
2022-12-02 16:00:00-05:00,147.87,75.02,94.3072,100.93,123.62,255.04,168.89,195.01,81.809
2022-12-02 16:15:00-05:00,147.84,75.34,94.13,100.79,123.51,255.04,168.8785,195.03,81.57
2022-12-02 16:30:00-05:00,147.81,75.13,94.13,100.7,123.49,255.01,168.76,194.92,81.6
2022-12-02 16:45:00-05:00,147.6,75.66301,94.13,100.63,123.36,254.95,168.64,194.86,86.537
2022-12-02 17:00:00-05:00,147.66,75.02,94.04,100.83,123.35,255.02,168.76,194.5485,86.5312
2022-12-02 17:15:00-05:00,147.66,75.01,94.05,100.63,123.42,254.9,169.11,194.74,81.72
2022-12-02 17:30:00-05:00,147.615,75.05,94.12,100.63,123.45,254.9,168.8,194.7,81.88
2022-12-02 17:45:00-05:00,147.6,75.05,94.11,100.63,123.44,254.9,168.8,194.65,81.89
2022-12-02 18:00:00-05:00,147.6,75.04,94.11,100.63,123.5,254.9,168.8,194.63,82.01
2022-12-02 18:15:00-05:00,147.6,75.05,94.11,100.63,123.5,254.85,168.9,194.68,81.98
2022-12-02 18:30:00-05:00,147.57,75.09,94.1,100.6,123.55,254.92,168.79,194.65,81.98
2022-12-05 04:00:00-05:00,148.31,75.5,94.92,101.0,123.6,254.94,171.35,196.0,82.68
2022-12-05 04:15:00-05:00,147.75,74.74,94.4,100.44,122.98,253.7,167.86,194.32,82.59
2022-12-05 04:30:00-05:00,147.74,74.7,94.4,100.44,122.95,253.82,167.93,194.23,82.6
2022-12-05 04:45:00-05:00,147.8,74.71,94.39,100.38,122.93,253.67,167.93,194.32,82.5
2022-12-05 05:00:00-05:00,147.77,74.72,94.59,100.4,123.01,253.89,168.0,194.18,82.5
2022-12-05 05:15:00-05:00,147.78,74.68,94.55,100.35,123.0,253.85,167.98,192.88,82.5
2022-12-05 05:30:00-05:00,147.9,74.73,94.4,100.4,123.11,253.73,167.84,191.8,82.4
2022-12-05 05:45:00-05:00,147.9,74.69,94.4,100.37,123.02,253.74,167.75,191.59,82.4
2022-12-05 06:00:00-05:00,148.13,74.72,94.4,100.4,123.01,253.89,167.93,191.65,82.4
2022-12-05 06:15:00-05:00,148.08,74.73,94.56,100.4,123.02,253.89,167.91,191.9,82.14
2022-12-05 06:30:00-05:00,148.04,74.73,94.55,100.39,123.04,253.9,168.0,191.86,82.17
2022-12-05 06:45:00-05:00,148.43,74.84,94.55,100.51,123.55,254.34,168.34,191.55,82.16
2022-12-05 07:00:00-05:00,148.29,75.0,94.58,100.71,123.65,254.51,168.69,191.07,82.16
2022-12-05 07:15:00-05:00,148.18,74.9,94.35,100.47,123.38,254.12,168.42,188.95,82.39
2022-12-05 07:30:00-05:00,147.73,74.83,94.12,100.35,123.26,253.95,167.88,187.38,82.26
2022-12-05 07:45:00-05:00,147.8,74.78,94.05,100.23,122.87,253.96,167.91,187.84,82.24
2022-12-05 08:00:00-05:00,148.3085,75.48,94.59,100.7785,124.36,254.51,169.0,194.3985,83.42
2022-12-05 08:15:00-05:00,147.96,74.9,94.25,100.2,123.0,253.86,167.9,190.8,82.14
2022-12-05 08:30:00-05:00,148.12,74.9,94.22,100.24,123.0,254.0,167.98,191.48,82.2
2022-12-05 08:45:00-05:00,147.84,74.71,94.68,100.06,122.97,253.75,167.95,190.24,82.0
2022-12-05 09:00:00-05:00,147.59,74.6,93.79,100.89,122.72,253.47,167.38,190.15,81.96
2022-12-05 09:30:00-05:00,150.4857940673828,75.16999816894531,93.7750015258789,101.7499008178711,123.69960021972656,253.7100067138672,168.3000030517578,191.27000427246094,82.08999633789062
2022-12-05 09:45:00-05:00,150.91990661621094,74.79000091552734,94.05999755859375,101.7300033569336,124.66999816894531,253.81900024414062,168.4499969482422,188.99000549316406,81.94999694824219
2022-12-05 10:00:00-05:00,150.00999450683594,74.7300033569336,93.4738998413086,101.2699966430664,124.6510009765625,252.6300048828125,168.37989807128906,186.08819580078125,81.62999725341797
2022-12-05 10:15:00-05:00,149.0,74.58989715576172,93.12999725341797,101.08000183105469,124.16000366210938,252.38999938964844,168.22000122070312,185.60000610351562,81.55999755859375
2022-12-05 10:30:00-05:00,148.75,74.12000274658203,93.16999816894531,101.41000366210938,123.70999908447266,252.75,167.7722930908203,186.2299041748047,81.76000213623047
2022-12-05 10:45:00-05:00,148.6300048828125,74.58999633789062,93.16999816894531,101.5198974609375,123.96890258789062,252.86000061035156,168.74000549316406,186.14999389648438,81.83000183105469
2022-12-05 11:00:00-05:00,148.1999969482422,74.69000244140625,93.33000183105469,101.72000122070312,123.80000305175781,253.3800048828125,169.9499969482422,187.41000366210938,82.17579650878906
2022-12-05 11:15:00-05:00,147.61990356445312,74.48999786376953,93.06999969482422,101.48999786376953,123.45999908447266,253.11500549316406,169.60000610351562,187.02000427246094,82.06500244140625
2022-12-05 11:30:00-05:00,146.9600067138672,74.31819915771484,92.41000366210938,101.0199966430664,122.70989990234375,252.11000061035156,168.47000122070312,185.47000122070312,82.0
2022-12-05 11:45:00-05:00,147.0,74.41999816894531,92.22000122070312,100.91000366210938,122.93499755859375,251.3000030517578,168.77999877929688,185.3000030517578,81.86000061035156
2022-12-05 12:00:00-05:00,146.87489318847656,74.25499725341797,92.06490325927734,100.69999694824219,122.9800033569336,250.99000549316406,168.0800018310547,184.5399932861328,81.54000091552734
2022-12-05 12:15:00-05:00,147.27999877929688,74.43499755859375,91.94999694824219,100.77999877929688,123.26280212402344,250.92999267578125,168.3800048828125,184.97300720214844,81.6500015258789
2022-12-05 12:30:00-05:00,147.27999877929688,74.33930206298828,91.81999969482422,100.63999938964844,122.97000122070312,250.7899932861328,167.9600067138672,184.2299041748047,81.58999633789062
2022-12-05 12:45:00-05:00,147.0198974609375,74.16999816894531,91.47000122070312,100.51699829101562,122.41999816894531,250.19000244140625,167.50489807128906,184.1269989013672,81.55000305175781
2022-12-05 13:00:00-05:00,146.8784942626953,74.0,91.74500274658203,100.54000091552734,122.70500183105469,249.48989868164062,167.58999633789062,183.3199005126953,81.5
2022-12-05 13:15:00-05:00,146.89500427246094,74.04000091552734,91.94999694824219,100.58999633789062,122.69499969482422,249.7100067138672,167.80999755859375,183.60000610351562,81.5
2022-12-05 13:30:00-05:00,146.89999389648438,74.06999969482422,91.8572006225586,100.69000244140625,122.79989624023438,249.92999267578125,168.125,183.99000549316406,81.63760375976562
2022-12-05 13:45:00-05:00,146.72999572753906,73.94000244140625,91.71849822998047,100.5,122.44000244140625,249.69239807128906,167.67999267578125,183.9600067138672,81.55999755859375
2022-12-05 14:00:00-05:00,146.42999267578125,73.57990264892578,91.43000030517578,100.05500030517578,122.23880004882812,249.13999938964844,166.7100067138672,182.67999267578125,81.38999938964844
2022-12-05 14:15:00-05:00,146.42999267578125,73.57990264892578,91.47000122070312,100.08999633789062,122.17769622802734,249.16000366210938,166.72999572753906,182.63999938964844,81.41000366210938
2022-12-05 14:30:00-05:00,146.2100067138672,73.41999816894531,91.25,99.94999694824219,121.94000244140625,248.6699981689453,165.92999267578125,182.3300018310547,81.19000244140625
2022-12-05 14:45:00-05:00,146.1300048828125,73.16919708251953,91.33000183105469,100.0250015258789,122.02999877929688,248.91000366210938,165.80999755859375,181.6199951171875,81.30500030517578
2022-12-05 15:00:00-05:00,146.1699981689453,73.2300033569336,91.20989990234375,99.95999908447266,122.2699966430664,249.25999450683594,166.03990173339844,181.67999267578125,81.36000061035156
2022-12-05 15:15:00-05:00,146.1199951171875,73.20999908447266,91.2300033569336,99.87999725341797,122.38999938964844,249.22999572753906,165.77000427246094,181.52000427246094,81.31999969482422
2022-12-05 15:30:00-05:00,146.3300018310547,73.63999938964844,91.13999938964844,99.87999725341797,122.45999908447266,249.92999267578125,166.36000061035156,181.89999389648438,81.5250015258789
2022-12-05 15:45:00-05:00,146.8000030517578,73.69000244140625,91.11000061035156,99.95999908447266,122.62999725341797,250.5,166.16000366210938,182.57000732421875,81.70999908447266
2022-12-05 16:00:00-05:00,147.0,73.64,91.04,100.07,122.92,250.5,166.2,183.2,81.69
2022-12-05 16:15:00-05:00,146.85,73.55,91.0,99.87,122.53,250.4,166.1,182.9,81.69
2022-12-05 16:30:00-05:00,146.88,73.57,91.04,99.99,122.53,250.3985,166.15,183.2,81.645
2022-12-05 16:45:00-05:00,146.88,73.64,91.05,99.99,122.74,250.4,166.2,183.2,81.68
2022-12-05 17:00:00-05:00,146.88,73.63,91.1,99.93,122.83,256.512,166.17,182.91,87.1291
2022-12-05 17:15:00-05:00,146.86,73.64,91.1,99.92,122.81,250.32,166.25,182.9,81.78
2022-12-05 17:30:00-05:00,146.85,73.64,91.1,99.88,122.56,250.37,166.43,182.89,81.78
2022-12-05 17:45:00-05:00,146.81,73.62,91.07,99.88,122.67,250.35,166.4,182.78,81.8
2022-12-05 18:00:00-05:00,146.84,73.65,91.05,99.88,122.67,250.37,166.35,182.77,81.81
2022-12-05 18:15:00-05:00,146.99,73.66,91.09,99.9,124.2701,250.74,166.8201,182.8,81.81
2022-12-05 18:30:00-05:00,146.99,73.67,91.1,99.96,122.7,250.77,166.48,182.8,81.81
2022-12-05 18:45:00-05:00,146.98,73.67,91.1,99.99,122.61,250.56,166.44,182.79,81.81
2022-12-06 04:00:00-05:00,147.15,73.99,91.74,100.31,122.85,251.38,166.63,183.69,81.39
2022-12-06 04:15:00-05:00,147.37,73.79,91.47,100.0,122.55,250.57,166.84,183.9,80.99
2022-12-06 04:30:00-05:00,147.42,73.77,91.49,100.19,122.45,250.5,166.75,183.8,80.72
2022-12-06 04:45:00-05:00,147.28,73.74,91.48,100.18,122.31,250.4,166.57,183.86,80.79
2022-12-06 05:00:00-05:00,147.11,73.65,91.38,99.83,122.25,250.39,166.36,183.47,80.78
2022-12-06 05:15:00-05:00,147.19,73.63,91.34,99.81,122.27,250.15,166.34,183.47,80.79
2022-12-06 05:30:00-05:00,147.0,73.53,91.33,99.7,121.95,250.0,166.11,183.1,80.79
2022-12-06 05:45:00-05:00,147.29,73.74,91.49,99.83,122.22,250.1,166.57,183.41,80.92
2022-12-06 06:00:00-05:00,147.25,73.67,91.47,99.79,122.22,250.11,166.21,183.29,80.95
2022-12-06 06:15:00-05:00,147.22,73.61,91.45,99.75,122.14,250.24,165.9,183.29,80.73
2022-12-06 06:30:00-05:00,147.42,73.69,91.43,99.79,122.33,250.4,166.14,183.3,80.8
2022-12-06 06:45:00-05:00,147.46,73.69,91.43,99.95,122.24,250.66,166.28,183.26,80.8
2022-12-06 07:00:00-05:00,147.51,73.89,91.5,100.06,122.25,250.76,166.89,183.27,81.33
2022-12-06 07:15:00-05:00,147.59,73.92,91.51,100.16,122.14,250.75,166.99,183.19,81.31
2022-12-06 07:30:00-05:00,147.62,73.91,91.52,100.12,122.14,250.65,166.9,183.44,81.4
2022-12-06 07:45:00-05:00,147.49,73.82,91.48,100.04,122.28,250.47,166.77,183.35,81.5
2022-12-06 08:00:00-05:00,147.63,74.0,91.5985,100.18,123.0,250.86,166.9985,183.8985,81.75
2022-12-06 08:15:00-05:00,147.26,73.78,91.3,99.98,122.08,250.86,166.48,182.8,81.45
2022-12-06 08:30:00-05:00,147.45,73.82,91.3,100.0,122.3,250.92,166.8,182.98,81.4
2022-12-06 08:45:00-05:00,147.21,73.82,91.23,99.97,122.0,250.94,166.49,182.68,81.4
2022-12-06 09:00:00-05:00,147.35,73.74,91.2,100.04,122.2,251.48,166.5,182.46,81.6
2022-12-06 09:30:00-05:00,147.3000030517578,73.39109802246094,91.04000091552734,100.20999908447266,120.55000305175781,251.86000061035156,165.72999572753906,183.64999389648438,81.44000244140625
2022-12-06 09:45:00-05:00,146.19000244140625,71.76000213623047,90.53990173339844,99.47000122070312,117.4800033569336,250.10000610351562,163.86920166015625,178.94000244140625,80.1500015258789
2022-12-06 10:00:00-05:00,145.36000061035156,71.19000244140625,89.58999633789062,98.77999877929688,116.4800033569336,248.30279541015625,162.52999877929688,177.1999969482422,79.9000015258789
2022-12-06 10:15:00-05:00,144.89999389648438,71.47000122070312,89.36499786376953,98.54060363769531,116.0199966430664,247.77000427246094,161.9499969482422,177.75,80.19999694824219
2022-12-06 10:30:00-05:00,144.5800018310547,71.45999908447266,89.41000366210938,98.42990112304688,115.7699966430664,247.5800018310547,161.64999389648438,177.19000244140625,80.05500030517578
2022-12-06 10:45:00-05:00,144.41000366210938,71.47000122070312,89.4000015258789,98.20500183105469,115.26730346679688,247.5800018310547,161.2698974609375,177.08839416503906,80.24500274658203
2022-12-06 11:00:00-05:00,144.41000366210938,71.44000244140625,89.23999786376953,97.80000305175781,116.08000183105469,247.27999877929688,160.67999267578125,177.9600067138672,80.33000183105469
2022-12-06 11:15:00-05:00,144.8300018310547,71.41999816894531,89.58999633789062,97.8499984741211,116.66999816894531,247.0399932861328,161.24989318847656,179.75,80.41999816894531
2022-12-06 11:30:00-05:00,145.01499938964844,71.37000274658203,89.61000061035156,97.85919952392578,116.30000305175781,247.02000427246094,161.3800048828125,179.68789672851562,80.45999908447266
2022-12-06 11:45:00-05:00,144.90499877929688,71.47000122070312,89.52999877929688,97.7750015258789,115.5999984741211,247.0500030517578,161.50999450683594,180.1999969482422,80.56999969482422
2022-12-06 12:00:00-05:00,144.88999938964844,71.2699966430664,89.19000244140625,97.66999816894531,115.23999786376953,246.75999450683594,161.11000061035156,180.43910217285156,80.31999969482422
2022-12-06 12:15:00-05:00,144.61500549316406,71.04989624023438,89.0199966430664,98.0199966430664,115.16999816894531,246.4600067138672,161.19000244140625,179.30999755859375,80.18499755859375
2022-12-06 12:30:00-05:00,144.44000244140625,71.09089660644531,88.98500061035156,98.06999969482422,114.9000015258789,246.13999938964844,161.3000030517578,179.3699951171875,80.19000244140625
2022-12-06 12:45:00-05:00,144.14500427246094,71.05889892578125,89.11000061035156,98.2300033569336,114.83999633789062,245.77999877929688,160.91830444335938,179.61990356445312,80.18000030517578
2022-12-06 13:00:00-05:00,144.19000244140625,71.05999755859375,89.08999633789062,98.10009765625,115.0,245.6699981689453,161.05999755859375,179.1298065185547,80.08999633789062
2022-12-06 13:15:00-05:00,144.08999633789062,71.0,88.66000366210938,97.88999938964844,115.22000122070312,245.1999969482422,160.75,178.32000732421875,80.02649688720703
2022-12-06 13:30:00-05:00,143.9362030029297,71.0,88.80000305175781,97.80000305175781,115.19999694824219,245.25860595703125,160.82049560546875,179.3300018310547,80.08000183105469
2022-12-06 13:45:00-05:00,143.96499633789062,71.05000305175781,88.83999633789062,97.80049896240234,115.31999969482422,245.42999267578125,161.05999755859375,179.57009887695312,80.0999984741211
2022-12-06 14:00:00-05:00,143.60000610351562,70.83000183105469,88.6449966430664,97.5199966430664,114.94999694824219,245.35000610351562,160.9073944091797,179.2899932861328,80.0199966430664
2022-12-06 14:15:00-05:00,143.0699005126953,70.3479995727539,88.58999633789062,97.44999694824219,114.52999877929688,245.16000366210938,160.60499572753906,179.0800018310547,79.82260131835938
2022-12-06 14:30:00-05:00,142.47000122070312,70.08000183105469,88.36000061035156,97.30599975585938,114.80000305175781,244.57000732421875,159.33999633789062,178.9499969482422,79.69000244140625
2022-12-06 14:45:00-05:00,142.66000366210938,70.0,88.58000183105469,97.37000274658203,114.73999786376953,244.86000061035156,159.49000549316406,179.72000122070312,79.62000274658203
2022-12-06 15:00:00-05:00,142.91000366210938,70.22000122070312,88.7300033569336,97.44999694824219,114.66999816894531,245.0399932861328,159.82000732421875,179.97250366210938,79.76000213623047
2022-12-06 15:15:00-05:00,142.52999877929688,69.94499969482422,88.56999969482422,97.05999755859375,114.41999816894531,244.3800048828125,159.2100067138672,179.3699951171875,79.50499725341797
2022-12-06 15:30:00-05:00,142.7449951171875,70.16449737548828,88.45999908447266,97.4800033569336,114.66999816894531,245.47999572753906,159.6280059814453,179.97999572753906,79.6500015258789
2022-12-06 15:45:00-05:00,143.00999450683594,70.4000015258789,88.56999969482422,97.47000122070312,114.70169830322266,245.97999572753906,160.08999633789062,180.63890075683594,79.81500244140625
2022-12-06 16:00:00-05:00,143.04,70.46,88.49,97.49,114.19,245.4,160.1095,180.39,79.68
2022-12-06 16:15:00-05:00,143.79712,70.41,88.52,97.45,114.13,245.2,160.0,179.95,79.69
2022-12-06 16:30:00-05:00,143.03,70.42,88.52,97.37,114.0785,245.12,160.0,179.87,79.69
2022-12-06 16:45:00-05:00,150.57094,70.43,88.51,97.61,114.12,245.1,160.0,190.43181,83.54279
2022-12-06 17:00:00-05:00,143.02,70.4,88.5,97.41,114.12,245.22,166.455,179.82,79.84
2022-12-06 17:15:00-05:00,143.02,70.38,88.49,97.38,114.09,245.2,159.94,179.52,79.82
